Name,Score_dominance
EMO2521.wav,3.378544059436274
EMO2522.wav,5.14020290749008
EMO2523.wav,4.596849541666666
EMO2524.wav,3.781534724856322
EMO2525.wav,2.2618718045343136
EMO2526.wav,5.473336072916666
EMO2527.wav,3.8945187566964283
EMO2528.wav,6.003135233173078
EMO2529.wav,3.292144132352941
EMO2530.wav,4.143409891025641
EMO2531.wav,6.926983350490196
EMO2532.wav,4.0383615859374995
EMO2533.wav,4.535835333333334
EMO2534.wav,4.658618605902777
EMO2535.wav,6.45526905078125
EMO2536.wav,5.43305009375
EMO2537.wav,4.478993113281249
EMO2538.wav,5.1681389583333335
EMO2539.wav,4.751721822048611
EMO2540.wav,4.855009335069444
EMO2541.wav,3.6011658205492427
EMO2542.wav,6.925662718750001
EMO2543.wav,4.155848573863637
EMO2544.wav,3.793511975
EMO2545.wav,5.463079289930555
EMO2546.wav,2.953648434895834
EMO2548.wav,2.9049369537760414
EMO2549.wav,4.345832608630952
EMO2550.wav,5.97500453433642
EMO2551.wav,3.8356294296874998
EMO2552.wav,3.3131224730902784
EMO2553.wav,4.227254264423076
EMO2554.wav,5.506277746527777
EMO2555.wav,4.965075690625
EMO2556.wav,3.905609838383839
EMO2557.wav,2.3073244026785718
EMO2558.wav,5.657202852430555
EMO2559.wav,4.264563183593751
EMO2560.wav,5.364639824999999
EMO2561.wav,6.412005385416667
EMO2562.wav,1.4662337437499997
EMO2563.wav,4.196201985844017
EMO2564.wav,3.4398364537037036
EMO2565.wav,5.619565139423078
EMO2566.wav,5.899126297054597
EMO2567.wav,4.147998518229167
EMO2568.wav,3.73013933984375
EMO2569.wav,3.4613991206420067
EMO2570.wav,4.126114941627359
EMO2571.wav,5.0044156125
EMO2572.wav,4.135869631944444
EMO2573.wav,6.010066585227273
EMO2574.wav,6.165917307916667
EMO2575.wav,3.54960058125
EMO2576.wav,3.7138823132621956
EMO2577.wav,6.420258892199248
EMO2578.wav,3.6841638425707552
EMO2579.wav,6.61088453125
EMO2580.wav,4.715421862318841
EMO2581.wav,4.425853071022727
EMO2582.wav,6.746369943287037
EMO2583.wav,5.260585225694445
EMO2584.wav,4.142542645089286
EMO2585.wav,3.875009810855263
EMO2586.wav,4.7419430006944445
EMO2587.wav,4.106210772836539
EMO2588.wav,4.3871695889423075
EMO2589.wav,4.66960175
EMO2590.wav,4.309170132102273
EMO2591.wav,4.39198879296875
EMO2592.wav,7.132957803571428
EMO2593.wav,3.485899286360063
EMO2594.wav,3.0248993189858493
EMO2595.wav,3.7076213966346154
EMO2596.wav,2.935508124305555
EMO2597.wav,4.427004895380434
EMO2598.wav,3.798800075
EMO2599.wav,7.0378163231382995
EMO2600.wav,4.277885209183673
EMO2601.wav,6.858459779513889
EMO2602.wav,6.157772549744897
EMO2603.wav,4.199166774784483
EMO2604.wav,4.542990470052083
EMO2605.wav,2.9449086944444445
EMO2606.wav,3.7776212444852937
EMO2607.wav,3.72932604296875
EMO2608.wav,3.816645631578948
EMO2609.wav,3.0959939128289475
EMO2610.wav,3.374217041294642
EMO2611.wav,3.1806345269886367
EMO2612.wav,2.55121242147436
EMO2613.wav,3.49051021875
EMO2614.wav,3.09984259375
EMO2615.wav,3.1471198749999996
EMO2616.wav,4.000037186820651
EMO2617.wav,4.183262415719697
EMO2618.wav,5.350630407407408
EMO2619.wav,4.62423032330247
EMO2620.wav,3.7655504550781247
EMO2621.wav,4.355602941406249
EMO2622.wav,4.178118893995098
EMO2623.wav,4.5238459004629625
EMO2624.wav,3.776842749109687
EMO2625.wav,3.45518981567029
EMO2626.wav,3.4564205566123194
EMO2627.wav,4.017132432017543
EMO2628.wav,4.916989176041666
EMO2629.wav,6.695899303977272
EMO2630.wav,4.357254453598485
EMO2631.wav,4.18117145018116
EMO2632.wav,5.235031970788044
EMO2633.wav,5.558630024553572
EMO2634.wav,8.583129113839286
EMO2635.wav,7.935169473958333
EMO2636.wav,5.198488869212962
EMO2637.wav,4.330887545833333
EMO2638.wav,3.8319301074218752
EMO2639.wav,3.280324919444445
EMO2640.wav,4.5188305625
EMO2641.wav,5.69473967824074
EMO2642.wav,4.2540174560546875
EMO2643.wav,7.03380606439394
EMO2644.wav,4.634649400568183
EMO2645.wav,4.681102999999999
EMO2646.wav,4.771201169270833
EMO2647.wav,3.699796564144737
EMO2648.wav,3.3599408122258767
EMO2649.wav,3.4711274571759265
EMO2650.wav,4.455110592147436
EMO2651.wav,3.98469449509804
EMO2652.wav,4.3150851875
EMO2653.wav,3.531367805706522
EMO2654.wav,3.7379866375
EMO2655.wav,4.047828857142857
EMO2656.wav,4.891332335069444
EMO2657.wav,6.466170939814814
EMO2658.wav,4.261681901785715
EMO2659.wav,4.193719200431034
EMO2660.wav,5.626754841145833
EMO2661.wav,4.110313706597222
EMO2662.wav,4.4999996979166665
EMO2663.wav,4.518009134191176
EMO2664.wav,4.5641895515625
EMO2665.wav,4.27605617834596
EMO2666.wav,4.415664160416667
EMO2667.wav,3.229239118551588
EMO2668.wav,2.924450673611111
EMO2669.wav,5.23975744110577
EMO2670.wav,4.523510084821429
EMO2671.wav,3.874150713068181
EMO2672.wav,4.568355279761905
EMO2673.wav,3.6604057272727264
EMO2674.wav,3.5468216289062497
EMO2675.wav,4.421365276620371
EMO2676.wav,5.452319270833333
EMO2677.wav,4.173407369791667
EMO2678.wav,4.482097345170454
EMO2679.wav,3.1735565625
EMO2680.wav,3.843579838235294
EMO2681.wav,5.003098208333332
EMO2682.wav,5.8574594965277775
EMO2683.wav,5.9955971826923085
EMO2684.wav,5.789662270833333
EMO2685.wav,6.070863693530701
EMO2686.wav,3.4726653843315973
EMO2687.wav,3.8005545275735293
EMO2688.wav,3.6893654176136366
EMO2689.wav,3.7047700813802082
EMO2690.wav,6.648146263392857
EMO2691.wav,3.514512838068181
EMO2692.wav,3.0715576834935896
EMO2693.wav,7.296292206495098
EMO2694.wav,6.690993872767857
EMO2695.wav,6.420580866071429
EMO2696.wav,6.844483754629629
EMO2697.wav,4.770143060546875
EMO2698.wav,6.09829946969697
EMO2699.wav,8.098066655133929
EMO2700.wav,7.197956895089285
EMO2701.wav,6.3552990625
EMO2702.wav,6.712692671296296
EMO2703.wav,7.707651538043478
EMO2704.wav,7.654298680947582
EMO2705.wav,7.775860946428573
EMO2706.wav,7.784247636408732
EMO2707.wav,8.575160801666668
EMO2708.wav,6.1037215357142856
EMO2709.wav,6.989407929513889
EMO2710.wav,6.557398775767545
EMO2711.wav,5.8051452903645835
EMO2712.wav,7.325256666666667
EMO2713.wav,7.774215203621033
EMO2714.wav,6.799074688988095
EMO2715.wav,8.77385558386752
EMO2716.wav,8.26669639760101
EMO2717.wav,2.130555302631579
EMO2718.wav,2.7853614424342106
EMO2719.wav,5.3351637187500005
EMO2720.wav,5.089624246744792
EMO2721.wav,2.9572336653225806
EMO2722.wav,7.722825997983872
EMO2723.wav,5.152414401041667
EMO2724.wav,2.903770272916667
EMO2725.wav,5.444624019736842
EMO2726.wav,1.9716591305665785
EMO2727.wav,7.342624098958333
EMO2728.wav,6.822830548919753
EMO2729.wav,5.526713309027778
EMO2730.wav,4.631613021780303
EMO2731.wav,2.308318410560345
EMO2732.wav,6.167883645089286
EMO2733.wav,3.529219501420454
EMO2734.wav,3.926116697674418
EMO2735.wav,5.161044979779412
EMO2736.wav,7.295847767857142
EMO2737.wav,6.939226754748774
EMO2738.wav,6.628481454861111
EMO2739.wav,5.223809506229575
EMO2740.wav,7.268826440625
EMO2741.wav,3.0706749538352267
EMO2742.wav,6.780593815359477
EMO2743.wav,3.13830083046875
EMO2744.wav,4.053347755266854
EMO2745.wav,6.604340238839286
EMO2746.wav,8.163451096874999
EMO2747.wav,2.452723317471591
EMO2748.wav,1.780375132629108
EMO2749.wav,5.804145762382076
EMO2750.wav,6.448921494791667
EMO2751.wav,7.570961833088235
EMO2752.wav,3.335635310515874
EMO2753.wav,8.847613637073863
EMO2754.wav,2.635879321691176
EMO2755.wav,4.335795920386905
EMO2756.wav,4.544278002467105
EMO2757.wav,4.751471799107143
EMO2758.wav,4.767493229166667
EMO2759.wav,3.031294921875
EMO2760.wav,6.126775660087719
EMO2761.wav,2.142483271849594
EMO2762.wav,5.242424548406863
EMO2763.wav,6.088088625
EMO2764.wav,7.1969285426136365
EMO2765.wav,3.006545489583333
EMO2766.wav,7.500388635863094
EMO2767.wav,5.646605935267857
EMO2768.wav,7.565279851151316
EMO2769.wav,6.5841117890625
EMO2770.wav,2.847631946907439
EMO2771.wav,2.3498469638741137
EMO2772.wav,2.3590261463815785
EMO2773.wav,3.0876608229166664
EMO2774.wav,0.7405278250000001
EMO2775.wav,3.0443695989583333
EMO2776.wav,3.552587523379629
EMO2777.wav,6.545081588848039
EMO2778.wav,4.1700326157962335
EMO2779.wav,3.763586761904762
EMO2780.wav,1.0169894897103657
EMO2781.wav,0.8680939638605443
EMO2782.wav,3.3769757052083333
EMO2783.wav,7.237877893880208
EMO2784.wav,2.4023353229166666
EMO2785.wav,3.042900625
EMO2786.wav,8.924721539172536
EMO2787.wav,5.006384867324561
EMO2788.wav,6.938273137931035
EMO2789.wav,2.8929626079101567
EMO2790.wav,6.444576790364582
EMO2791.wav,7.3811564375
EMO2792.wav,3.243473154017857
EMO2793.wav,6.736118527083333
EMO2794.wav,2.471454017307692
EMO2795.wav,2.1235277203703697
EMO2796.wav,3.0102173904702965
EMO2797.wav,5.534781715544872
EMO2798.wav,5.226778649621211
EMO2799.wav,1.8782991497524755
EMO2800.wav,7.427861029205607
EMO2801.wav,2.462220240546219
EMO2802.wav,7.4043957524181545
EMO2803.wav,6.241823513392857
EMO2804.wav,6.922831970880682
EMO2805.wav,4.643149087721239
EMO2806.wav,2.2821554429563493
EMO2807.wav,3.825959355902777
EMO2808.wav,4.0422608580729165
EMO2809.wav,5.955777712797619
EMO2810.wav,4.7805934189293025
EMO2811.wav,4.498664627180232
EMO2812.wav,4.540185783653846
EMO2813.wav,1.4290921730285238
EMO2814.wav,3.643752238207548
EMO2815.wav,6.134475922794117
EMO2816.wav,3.1577672523148146
EMO2817.wav,1.726905163602941
EMO2818.wav,6.517645315755208
EMO2819.wav,1.624679003472222
EMO2820.wav,4.562280549395161
EMO2821.wav,5.062845595982144
EMO2822.wav,4.823684843501984
EMO2823.wav,5.381384040719698
EMO2824.wav,7.508715020833334
EMO2825.wav,2.383785611772487
EMO2826.wav,6.741660027935606
EMO2827.wav,6.923806124387255
EMO2828.wav,5.2826943125
EMO2829.wav,6.30672546875
EMO2830.wav,8.113134220577486
EMO2831.wav,4.508958729166666
EMO2832.wav,6.883414738636362
EMO2833.wav,0.42476357001582277
EMO2834.wav,3.0747422304687495
EMO2835.wav,1.1704099601151314
EMO2836.wav,0.8141179697420634
EMO2837.wav,5.4824168737745085
EMO2838.wav,2.538153041341146
EMO2839.wav,4.244782627136751
EMO2840.wav,4.252240398857528
EMO2841.wav,3.311833620592949
EMO2842.wav,4.314259976325757
EMO2843.wav,1.9204114706196582
EMO2844.wav,3.6595558041666663
EMO2845.wav,1.7179476277515722
EMO2846.wav,3.2692642053571426
EMO2847.wav,7.487935193287037
EMO2848.wav,7.208695638541667
EMO2849.wav,6.1023834375
EMO2850.wav,1.9429029278549383
EMO2851.wav,7.80184073139881
EMO2852.wav,7.351864348958333
EMO2853.wav,7.311655374131945
EMO2854.wav,6.707276527777777
EMO2855.wav,6.329653347222222
EMO2856.wav,4.980808333333334
EMO2857.wav,4.4865166875
EMO2858.wav,4.7493820890151515
EMO2859.wav,7.065036156250001
EMO2860.wav,3.009643737745098
EMO2861.wav,2.092724055654762
EMO2862.wav,2.368152820558176
EMO2863.wav,3.3614935301029267
EMO2864.wav,1.439448976417824
EMO2865.wav,4.079419893229167
EMO2866.wav,4.572203323958334
EMO2867.wav,3.817557286458333
EMO2868.wav,6.45198391346154
EMO2869.wav,1.437374832682292
EMO2870.wav,2.8576727342479673
EMO2871.wav,1.9438119105034724
EMO2872.wav,3.382844790877525
EMO2873.wav,6.590438140625
EMO2874.wav,8.920826407242064
EMO2875.wav,8.364613677083334
EMO2876.wav,5.4156927375
EMO2877.wav,6.607200727083333
EMO2878.wav,6.030376473214285
EMO2879.wav,7.868711694166666
EMO2880.wav,7.21755447636218
EMO2881.wav,7.03195822281504
EMO2882.wav,7.129062683092949
EMO2883.wav,3.39977852724359
EMO2884.wav,2.9613066716008767
EMO2885.wav,5.2283173482142855
EMO2886.wav,3.167860539772727
EMO2887.wav,6.155936678199405
EMO2888.wav,5.963067640288979
EMO2889.wav,3.50204592906746
EMO2890.wav,2.8334103158143935
EMO2891.wav,2.5611053622685187
EMO2892.wav,3.5481453495370365
EMO2893.wav,2.6324785960648147
EMO2894.wav,4.0005929277210885
EMO2895.wav,3.2707594677083334
EMO2896.wav,2.918787645833333
EMO2897.wav,1.2121213358242755
EMO2898.wav,3.5243565032051283
EMO2899.wav,6.679800675
EMO2900.wav,5.9127543234374995
EMO2901.wav,4.460169089285714
EMO2902.wav,6.421902150454261
EMO2903.wav,6.620176857371794
EMO2904.wav,8.04868301108156
EMO2905.wav,3.403645541666667
EMO2906.wav,2.745671768518518
EMO2907.wav,2.1255629358552635
EMO2908.wav,3.191907865146397
EMO2909.wav,1.484322673076923
EMO2910.wav,7.433420901562501
EMO2911.wav,6.334567328125
EMO2912.wav,7.904947971491228
EMO2913.wav,8.334714619444444
EMO2914.wav,6.373403233333334
EMO2915.wav,6.190382254340278
EMO2916.wav,5.668968805555555
EMO2917.wav,8.524506163333335
EMO2918.wav,6.003071153645833
EMO2919.wav,8.158810628205128
EMO2920.wav,5.9371529615885414
EMO2921.wav,2.4923855135416666
EMO2922.wav,6.902207777083333
EMO2923.wav,6.2616393979166665
EMO2924.wav,2.9836329020833334
EMO2925.wav,4.3212648174019614
EMO2926.wav,5.897259915625
EMO2927.wav,6.014973875
EMO2928.wav,5.514096395833333
EMO2929.wav,6.416549972426471
EMO2930.wav,7.2045305
EMO2931.wav,7.31160450094697
EMO2932.wav,4.7353750520833335
EMO2933.wav,4.404047203598484
EMO2934.wav,6.0393950182291665
EMO2935.wav,4.921025684659091
EMO2936.wav,5.608752086805555
EMO2937.wav,5.1951923903186294
EMO2938.wav,5.159174879243828
EMO2939.wav,5.157269024305555
EMO2940.wav,1.1007687706537357
EMO2941.wav,5.972834030877976
EMO2942.wav,5.556870201388889
EMO2943.wav,5.094829042968749
EMO2944.wav,5.863366015625
EMO2945.wav,6.436444840593435
EMO2946.wav,4.225620527439024
EMO2947.wav,4.195897532986111
EMO2948.wav,5.918690458984376
EMO2949.wav,6.608370876644737
EMO2950.wav,7.542598870138889
EMO2951.wav,5.522927780381944
EMO2952.wav,3.1012789557291662
EMO2953.wav,6.176333203125
EMO2954.wav,7.839540868750001
EMO2955.wav,6.434277780381945
EMO2956.wav,7.220825513888891
EMO2957.wav,5.690330854166667
EMO2958.wav,2.6858212318313948
EMO2959.wav,2.590162076660156
EMO2960.wav,4.363082947916666
EMO2961.wav,7.425911024509803
EMO2962.wav,6.5809860352564105
EMO2963.wav,4.2461799652122645
EMO2964.wav,6.820312334821429
EMO2965.wav,7.54592975801282
EMO2966.wav,3.0116128509259257
EMO2967.wav,2.46226429296875
EMO2968.wav,1.9318442427083333
EMO2969.wav,6.808978559375001
EMO2970.wav,3.8809628368055553
EMO2971.wav,4.270635009375001
EMO2972.wav,7.052381000000001
EMO2973.wav,6.5186821369047605
EMO2974.wav,7.966050421052632
EMO2975.wav,4.661684779761905
EMO2976.wav,7.121186651785714
EMO2977.wav,3.8722258107638887
EMO2978.wav,5.768463617559524
EMO2979.wav,8.912827610026042
EMO2980.wav,7.149852591666667
EMO2981.wav,3.577501895833333
EMO2982.wav,2.0049156423611114
EMO2983.wav,4.5288723159722215
EMO2984.wav,2.4536625885416665
EMO2985.wav,2.6202425778356484
EMO2986.wav,3.4573828013392855
EMO2987.wav,6.1169155625
EMO2988.wav,1.6772235654166667
EMO2989.wav,4.5736258736702124
EMO2990.wav,6.059782583333333
EMO2991.wav,6.231017725961537
EMO2992.wav,4.573199427083334
EMO2993.wav,1.9178681953124999
EMO2994.wav,5.465470936414931
EMO2995.wav,7.79599056898585
EMO2996.wav,5.428869179320988
EMO2997.wav,1.7490967376644737
EMO2998.wav,5.572407177083334
EMO2999.wav,1.9344471690705127
EMO3000.wav,5.109255369212963
EMO3001.wav,4.126590889076576
EMO3002.wav,3.0564323602807977
EMO3003.wav,4.601090572916665
EMO3004.wav,5.513840203947369
EMO3005.wav,4.310424558092948
EMO3006.wav,5.321142736111111
EMO3007.wav,3.4921751041666664
EMO3008.wav,3.520606804036458
EMO3009.wav,4.498647059151786
EMO3010.wav,4.356022023148148
EMO3011.wav,4.521143396192529
EMO3012.wav,4.829805717948718
EMO3013.wav,3.602237491898148
EMO3014.wav,2.7500818210227274
EMO3015.wav,6.759284232371796
EMO3016.wav,4.558460868055556
EMO3017.wav,4.733683485977564
EMO3018.wav,3.1063217363505755
EMO3019.wav,6.817154179315476
EMO3020.wav,2.4899926551136367
EMO3021.wav,6.552932372159091
EMO3022.wav,4.166275688012296
EMO3023.wav,6.974561244633838
EMO3024.wav,2.9426285751953127
EMO3025.wav,6.1011889749999995
EMO3026.wav,2.471917693387681
EMO3027.wav,7.798454528124999
EMO3028.wav,8.43898410597826
EMO3029.wav,3.9339106447916663
EMO3030.wav,6.4365293586309535
EMO3031.wav,8.54182702951389
EMO3032.wav,5.828006503370098
EMO3033.wav,2.1311724094827587
EMO3034.wav,4.460590549479166
EMO3035.wav,3.806059350160256
EMO3036.wav,2.954944508928572
EMO3037.wav,1.5000155023384354
EMO3038.wav,6.26142310045904
EMO3039.wav,3.4716527782738096
EMO3040.wav,7.511289935515872
EMO3041.wav,1.8280162050000002
EMO3042.wav,2.5343484756944448
EMO3043.wav,4.339402031250001
EMO3044.wav,2.3177063348214286
EMO3045.wav,4.158964298793859
EMO3046.wav,3.2568943497023812
EMO3047.wav,3.372027529296875
EMO3048.wav,2.1568745885416667
EMO3049.wav,4.554053118750001
EMO3050.wav,3.6412106942708333
EMO3051.wav,4.781427396306818
EMO3052.wav,7.3284458715277765
EMO3053.wav,9.17151532352941
EMO3054.wav,5.3203125625
EMO3055.wav,8.606686779094828
EMO3056.wav,7.8578351375
EMO3057.wav,5.565489270833333
EMO3058.wav,2.8328273496527783
EMO3059.wav,4.216722341796875
EMO3060.wav,5.748537387152777
EMO3061.wav,6.701533868421054
EMO3062.wav,7.075829581439394
EMO3063.wav,8.658538019965277
EMO3064.wav,7.65438184375
EMO3065.wav,7.958853170454546
EMO3066.wav,6.612784214120371
EMO3067.wav,7.363528306818182
EMO3068.wav,4.77596784375
EMO3069.wav,2.526800173611111
EMO3070.wav,3.9061190745192302
EMO3071.wav,4.891403208333333
EMO3072.wav,6.770316494140625
EMO3073.wav,7.687969636029411
EMO3074.wav,2.8824725975
EMO3075.wav,3.622917305706521
EMO3076.wav,6.468106937500001
EMO3077.wav,3.2194525801903735
EMO3078.wav,7.851984923537233
EMO3079.wav,4.298318536458333
EMO3080.wav,6.2243256562500004
EMO3081.wav,3.4910988167613635
EMO3082.wav,5.5998664127604165
EMO3083.wav,9.03079804
EMO3084.wav,9.013372964791666
EMO3085.wav,5.767123978448276
EMO3086.wav,7.386812084177928
EMO3087.wav,8.532341676339286
EMO3088.wav,5.296611299679487
EMO3089.wav,6.943171518834175
EMO3090.wav,3.311526097916667
EMO3091.wav,4.8889605875
EMO3092.wav,2.7395777847222225
EMO3093.wav,8.780855212837839
EMO3094.wav,6.044940746527779
EMO3095.wav,3.509742885416667
EMO3096.wav,6.273823687500002
EMO3097.wav,4.23956344921875
EMO3098.wav,4.068801975470429
EMO3099.wav,2.352078175480769
EMO3100.wav,6.994719500000001
EMO3101.wav,7.412024398148148
EMO3102.wav,2.5430253593749996
EMO3103.wav,2.6237013629032258
EMO3104.wav,5.549559818452382
EMO3105.wav,5.333935430871211
EMO3106.wav,5.0
EMO3107.wav,3.641799455729167
EMO3108.wav,7.837519455592108
EMO3109.wav,4.810211195170454
EMO3110.wav,7.132492740196078
EMO3111.wav,6.927423013020833
EMO3112.wav,6.997711332589286
EMO3113.wav,6.539555080208333
EMO3114.wav,7.4308290972222215
EMO3115.wav,5.846819110078829
EMO3116.wav,7.188790718749999
EMO3117.wav,5.578317529166666
EMO3118.wav,6.989824430706522
EMO3119.wav,5.19095330902778
EMO3120.wav,1.6834791404454024
EMO3121.wav,4.443359234375
EMO3122.wav,3.4862430480769238
EMO3123.wav,4.023708928125
EMO3124.wav,3.1602458713235286
EMO3125.wav,7.6608978328125
EMO3126.wav,6.834133864583333
EMO3127.wav,7.46289055859375
EMO3128.wav,2.825495803710938
EMO3129.wav,9.039375974759617
EMO3130.wav,7.668355439236112
EMO3131.wav,4.0832691953125
EMO3132.wav,5.837551005208333
EMO3133.wav,4.7773431640625
EMO3134.wav,3.44353305952381
EMO3135.wav,4.072838175480769
EMO3136.wav,1.5941214114583335
EMO3137.wav,4.991243923611111
EMO3138.wav,7.38817915625
EMO3139.wav,8.671341240327381
EMO3140.wav,6.838930783854167
EMO3141.wav,7.0382288446969685
EMO3142.wav,3.5785043468749995
EMO3143.wav,8.339014492647058
EMO3144.wav,6.598189901785714
EMO3145.wav,6.4116846093749995
EMO3146.wav,3.9522376805555566
EMO3147.wav,8.264219921401516
EMO3148.wav,6.79740334548611
EMO3149.wav,4.606702330555555
EMO3150.wav,7.453586017857143
EMO3151.wav,8.846580398809525
EMO3152.wav,3.9231600253537735
EMO3153.wav,5.561024139136904
EMO3154.wav,2.113385129032258
EMO3155.wav,4.51539509007353
EMO3156.wav,4.570431500372024
EMO3157.wav,2.891719330853175
EMO3158.wav,7.185539088068182
EMO3159.wav,3.491896113095238
EMO3160.wav,6.122723025462962
EMO3161.wav,6.479370252083333
EMO3162.wav,6.797667423611112
EMO3163.wav,1.6557058199152543
EMO3164.wav,6.322078703124999
EMO3165.wav,2.900997357638889
EMO3166.wav,2.9840093570075754
EMO3167.wav,3.19976721875
EMO3168.wav,4.13080823125
EMO3169.wav,3.0360730249999994
EMO3170.wav,1.5637803568750002
EMO3171.wav,8.735708456018518
EMO3172.wav,7.018148265625
EMO3173.wav,5.48651277001634
EMO3174.wav,7.546365207386364
EMO3175.wav,7.293506470833334
EMO3176.wav,3.2195309124999993
EMO3177.wav,4.750367752604167
EMO3178.wav,6.498906126249999
EMO3179.wav,5.3881876515625
EMO3180.wav,2.2250336880341877
EMO3181.wav,7.370116078317902
EMO3182.wav,6.540319195833334
EMO3183.wav,8.323948616185898
EMO3184.wav,6.169378418749999
EMO3185.wav,5.8942885178571425
EMO3186.wav,4.456068903846154
EMO3187.wav,6.282920625
EMO3188.wav,4.630822745535714
EMO3189.wav,2.3516225776209683
EMO3190.wav,4.240286639880952
EMO3191.wav,5.294185484374999
EMO3192.wav,5.500917631249999
EMO3193.wav,2.9423940539772726
EMO3194.wav,4.495933000434028
EMO3195.wav,7.449206924838363
EMO3196.wav,5.01477584375
EMO3197.wav,6.401300947916668
EMO3198.wav,7.12551678515625
EMO3199.wav,2.2744803649553575
EMO3200.wav,6.979117042968749
EMO3201.wav,4.816887317708333
EMO3202.wav,2.6382884254807695
EMO3203.wav,3.3584882408854173
EMO3204.wav,7.003425036458334
EMO3205.wav,1.6787362385416666
EMO3206.wav,7.371612544704861
EMO3207.wav,1.1309086620639535
EMO3208.wav,6.209556070833334
EMO3209.wav,3.7345947169117646
EMO3210.wav,7.06706819871795
EMO3211.wav,7.861175240625
EMO3212.wav,7.708438879660087
EMO3213.wav,2.0620717899999996
EMO3214.wav,4.798268334935897
EMO3215.wav,2.3378904488636363
EMO3216.wav,4.601321666666667
EMO3217.wav,2.3331623167691258
EMO3218.wav,6.967287798913043
EMO3219.wav,3.1752077734375
EMO3220.wav,6.292089610042735
EMO3221.wav,5.785530054166665
EMO3222.wav,2.922421047554348
EMO3223.wav,6.110957210227272
EMO3224.wav,3.949590482142857
EMO3225.wav,8.19460670719401
EMO3226.wav,6.14524454375
EMO3227.wav,2.706170389583334
EMO3228.wav,2.021247624436937
EMO3229.wav,2.453447320391414
EMO3230.wav,6.4905457222222225
EMO3231.wav,2.559565322916667
EMO3232.wav,4.149814713541667
EMO3233.wav,5.548803988782051
EMO3234.wav,4.121366236742424
EMO3235.wav,2.4440667820512822
EMO3236.wav,7.155740341346154
EMO3237.wav,3.3808307875000003
EMO3238.wav,3.127471875
EMO3239.wav,6.126271497596155
EMO3240.wav,6.841313934129903
EMO3241.wav,6.759930235294117
EMO3242.wav,3.9583618782703494
EMO3243.wav,3.307841470238096
EMO3244.wav,6.169320342447917
EMO3245.wav,4.329933394736842
EMO3246.wav,3.2486756024305556
EMO3247.wav,6.6838087687500005
EMO3248.wav,4.260013549019608
EMO3249.wav,2.3846061933593754
EMO3250.wav,4.658808516477273
EMO3251.wav,4.282985773611112
EMO3252.wav,3.626330453125
EMO3253.wav,6.615979659722222
EMO3254.wav,2.334906353505291
EMO3255.wav,3.4928078181089743
EMO3256.wav,7.372568964643347
EMO3257.wav,6.290062569444444
EMO3258.wav,5.168446888541666
EMO3259.wav,7.502170058449075
EMO3260.wav,2.1116931993371213
EMO3261.wav,4.693283854166666
EMO3262.wav,4.800919828645833
EMO3263.wav,1.270546770096463
EMO3264.wav,4.446572812499999
EMO3265.wav,2.486472595425408
EMO3266.wav,6.2352618784722225
EMO3267.wav,4.014574677696078
EMO3268.wav,3.9907685039062497
EMO3269.wav,6.13729400266473
EMO3270.wav,5.556205041170634
EMO3271.wav,5.894809254302535
EMO3272.wav,3.3505148958333333
EMO3273.wav,4.420283255059523
EMO3274.wav,2.9417749912500004
EMO3275.wav,4.444175733173077
EMO3276.wav,5.8293134930555555
EMO3277.wav,5.814368178571428
EMO3278.wav,7.172290162037036
EMO3279.wav,5.704681795833333
EMO3280.wav,7.589572850543477
EMO3281.wav,5.885687524553572
EMO3282.wav,4.61800759537037
EMO3283.wav,3.552164099702381
EMO3284.wav,6.980612008789063
EMO3285.wav,7.498924325721155
EMO3286.wav,3.896424097942073
EMO3287.wav,3.1493241249999997
EMO3288.wav,3.4404775062499997
EMO3289.wav,3.565002022916666
EMO3290.wav,6.746569932291666
EMO3291.wav,4.630562051215278
EMO3292.wav,2.234242571180556
EMO3293.wav,2.9112140935185176
EMO3294.wav,5.695623796875
EMO3295.wav,2.38021971641523
EMO3296.wav,5.541124647321429
EMO3297.wav,3.499418220486111
EMO3298.wav,3.1810090394021735
EMO3299.wav,7.451706573464911
EMO3300.wav,4.918598386718751
EMO3301.wav,5.784637227430555
EMO3302.wav,5.6568642322916665
EMO3303.wav,3.9307062062499996
EMO3304.wav,5.794940743489583
EMO3305.wav,3.994777299479167
EMO3306.wav,3.9664952125
EMO3307.wav,2.5660286875
EMO3308.wav,6.18957205
EMO3309.wav,7.941056437500001
EMO3310.wav,7.38041353515625
EMO3311.wav,8.164014701171874
EMO3312.wav,2.324999725
EMO3313.wav,6.234299438368056
EMO3314.wav,3.0334575584677426
EMO3315.wav,7.1386816921695395
EMO3316.wav,3.9844369715909096
EMO3317.wav,7.551969900568181
EMO3318.wav,5.938117433712122
EMO3319.wav,7.52862269140625
EMO3320.wav,3.3042910243055554
EMO3321.wav,6.306364614257812
EMO3322.wav,7.222929599184783
EMO3323.wav,2.8044123471590905
EMO3324.wav,7.045319252499999
EMO3325.wav,2.3471606223958332
EMO3326.wav,3.04152678125
EMO3327.wav,2.8327899161392405
EMO3328.wav,6.339258543402778
EMO3329.wav,6.7496360200892855
EMO3330.wav,5.827788080592105
EMO3331.wav,8.034839202083333
EMO3332.wav,6.731012973157052
EMO3333.wav,4.962918670955882
EMO3334.wav,5.04296875
EMO3335.wav,6.086292090992648
EMO3336.wav,4.636628216021826
