Name,Score_valence
EMO2503.wav,4.171439020281358
EMO2504.wav,4.817800445175439
EMO2505.wav,2.9464552236319976
EMO2506.wav,7.429444857142857
EMO2507.wav,3.008321902631579
EMO2508.wav,8.70613355357143
EMO2509.wav,3.635642138374783
EMO2510.wav,6.837559412593985
EMO2511.wav,3.6514701823989326
EMO2512.wav,4.21415675809315
EMO2513.wav,5.724395091269842
EMO2514.wav,8.432052689348371
EMO2515.wav,4.222546587565104
EMO2516.wav,6.55597121904762
EMO2517.wav,3.1400107050090496
EMO2518.wav,4.2557509140211645
EMO2519.wav,2.106361912301588
EMO2520.wav,3.587179885590915
EMO2521.wav,2.4015012188918066
EMO2522.wav,3.603862086279688
EMO2523.wav,4.972825
EMO2524.wav,2.7689259702380955
EMO2525.wav,1.159910566950465
EMO2526.wav,5.180876822916666
EMO2527.wav,2.406275890955066
EMO2528.wav,5.735804238504915
EMO2529.wav,1.8540138568119835
EMO2530.wav,2.64259653023183
EMO2531.wav,7.018471706779204
EMO2532.wav,4.320927956375313
EMO2533.wav,4.238172075135756
EMO2534.wav,4.798772938492064
EMO2535.wav,7.585411814732144
EMO2536.wav,5.641427011904762
EMO2537.wav,4.509804421875
EMO2538.wav,6.051048154761904
EMO2539.wav,3.7160305952380943
EMO2540.wav,3.963051090277778
EMO2541.wav,2.2552201822596256
EMO2542.wav,8.18270032800752
EMO2543.wav,3.03223775
EMO2544.wav,3.362835462092732
EMO2545.wav,4.271997624007937
EMO2546.wav,1.787661691063596
EMO2548.wav,3.8768748984375
EMO2549.wav,4.22235928806391
EMO2550.wav,5.29220758290402
EMO2551.wav,2.49528678125
EMO2552.wav,2.3744286278021445
EMO2553.wav,3.680112222902098
EMO2554.wav,5.597540183514342
EMO2555.wav,4.0500425922932335
EMO2556.wav,3.084468068903319
EMO2557.wav,1.8533466003177583
EMO2558.wav,7.446590302579366
EMO2559.wav,4.337494119791667
EMO2560.wav,6.341468092898914
EMO2561.wav,7.236999370683654
EMO2562.wav,1.7066593989572143
EMO2563.wav,2.346294326368807
EMO2564.wav,2.07716227556739
EMO2565.wav,6.537860865987083
EMO2566.wav,6.459748477022297
EMO2567.wav,2.2450752979636586
EMO2568.wav,2.716463515801222
EMO2569.wav,2.537885752207369
EMO2570.wav,4.950908448899372
EMO2571.wav,5.651382377025898
EMO2572.wav,4.025714378306878
EMO2573.wav,6.870817530787196
EMO2574.wav,6.903652976811347
EMO2575.wav,2.1920041389567677
EMO2576.wav,2.7547171629301914
EMO2577.wav,7.30085737337957
EMO2578.wav,2.5993749323899373
EMO2579.wav,7.104394426343638
EMO2580.wav,4.181880423000436
EMO2581.wav,2.6696950714962124
EMO2582.wav,6.740916576197438
EMO2583.wav,6.973163917989419
EMO2584.wav,2.7729792382295027
EMO2585.wav,3.688965021913337
EMO2586.wav,4.862760843650793
EMO2587.wav,3.628103210851648
EMO2588.wav,3.4857472615191822
EMO2589.wav,4.0535227931547615
EMO2590.wav,2.93027506440818
EMO2591.wav,4.099528365327381
EMO2592.wav,6.453577648809525
EMO2593.wav,2.637226493828911
EMO2594.wav,2.425999954863574
EMO2595.wav,3.1764001274339693
EMO2596.wav,3.474663442307157
EMO2597.wav,4.390021762504086
EMO2598.wav,3.3613850380482457
EMO2599.wav,5.367432464359036
EMO2600.wav,3.347948548194466
EMO2601.wav,6.331370690972222
EMO2602.wav,5.210511217322643
EMO2603.wav,3.572260922640653
EMO2604.wav,3.6565747404252815
EMO2605.wav,2.6947883618537083
EMO2606.wav,2.2428557529761903
EMO2607.wav,3.9246691316964286
EMO2608.wav,3.2443395962438992
EMO2609.wav,2.3389586513157896
EMO2610.wav,2.092065813786699
EMO2611.wav,3.065936525731944
EMO2612.wav,3.582322946314102
EMO2613.wav,3.636916609375
EMO2614.wav,2.541080202034692
EMO2615.wav,2.759904020015316
EMO2616.wav,2.847828192914351
EMO2617.wav,3.301874620993772
EMO2618.wav,4.877111787402535
EMO2619.wav,3.219394089657013
EMO2620.wav,2.645837401805294
EMO2621.wav,2.856542399840748
EMO2622.wav,3.1096926983266995
EMO2623.wav,3.996917296783626
EMO2624.wav,4.170841267895299
EMO2625.wav,1.7566136799267185
EMO2626.wav,2.6463676631933097
EMO2627.wav,3.054707693229785
EMO2628.wav,5.144355240852131
EMO2629.wav,8.309844204545454
EMO2630.wav,3.960406527597403
EMO2631.wav,4.39567967872126
EMO2632.wav,2.1589303022774327
EMO2633.wav,5.407340397959183
EMO2634.wav,8.619879355207214
EMO2635.wav,6.067683036458334
EMO2636.wav,5.820148988739209
EMO2637.wav,3.870115080952381
EMO2638.wav,4.591543980729819
EMO2639.wav,1.5945798074491786
EMO2640.wav,5.444637215029761
EMO2641.wav,6.465612048280423
EMO2642.wav,4.295516321095708
EMO2643.wav,7.844060961266804
EMO2644.wav,3.769850819805195
EMO2645.wav,3.1294049646512114
EMO2646.wav,4.237361161458333
EMO2647.wav,1.2831806644736845
EMO2648.wav,1.5642053045854776
EMO2649.wav,1.977074156107862
EMO2650.wav,4.973419245252555
EMO2651.wav,2.2198954924443464
EMO2652.wav,2.8223880972222224
EMO2653.wav,1.9906044690122044
EMO2654.wav,3.584911854761904
EMO2655.wav,2.662613435374149
EMO2656.wav,4.695797446741855
EMO2657.wav,6.463289741898148
EMO2658.wav,2.3490390545112785
EMO2659.wav,2.3566011120689656
EMO2660.wav,3.842655382127193
EMO2661.wav,2.197166039395364
EMO2662.wav,3.4795403472222217
EMO2663.wav,3.450723320709863
EMO2664.wav,3.963044149968672
EMO2665.wav,4.922298223779145
EMO2666.wav,3.577540981422306
EMO2667.wav,3.11904921053364
EMO2668.wav,3.116985852430556
EMO2669.wav,4.6267031675616055
EMO2670.wav,4.163879655612245
EMO2671.wav,3.509728232683983
EMO2672.wav,4.090774393796993
EMO2673.wav,2.190914652462121
EMO2674.wav,2.162180305304276
EMO2675.wav,4.022936106481482
EMO2676.wav,5.553824990384616
EMO2677.wav,3.4811173973922904
EMO2678.wav,4.316380290513215
EMO2679.wav,3.5591318884408603
EMO2680.wav,2.980788818240454
EMO2681.wav,7.450572399996203
EMO2682.wav,8.251698277777777
EMO2683.wav,7.7797210949248115
EMO2684.wav,6.306489304761904
EMO2685.wav,7.7333137923427
EMO2686.wav,2.2403420431547616
EMO2687.wav,3.5044697398459386
EMO2688.wav,2.356303559680452
EMO2689.wav,4.0861031491815485
EMO2690.wav,6.495414254464286
EMO2691.wav,1.942132801549328
EMO2692.wav,2.254401191986376
EMO2693.wav,8.405008593229397
EMO2694.wav,6.777497730375045
EMO2695.wav,8.757948934628237
EMO2696.wav,9.158746916666669
EMO2697.wav,8.317467671875
EMO2698.wav,8.862977609848485
EMO2699.wav,8.998350387195668
EMO2700.wav,8.668900942758683
EMO2701.wav,5.237205572916666
EMO2702.wav,6.922609005673907
EMO2703.wav,8.867092229050888
EMO2704.wav,9.1310941748474
EMO2705.wav,9.027250008742094
EMO2706.wav,8.921865199128774
EMO2707.wav,9.460222349657476
EMO2708.wav,7.43424637159864
EMO2709.wav,7.280757703435673
EMO2710.wav,8.646302174399816
EMO2711.wav,9.558565899243847
EMO2712.wav,6.808121895833333
EMO2713.wav,9.223909785714286
EMO2714.wav,8.96879598151629
EMO2715.wav,9.14655951361577
EMO2716.wav,8.666247215147717
EMO2717.wav,2.7082136438464586
EMO2718.wav,2.6313792034279784
EMO2719.wav,6.517802543650793
EMO2720.wav,6.301682858630953
EMO2721.wav,2.256188611761257
EMO2722.wav,7.473778404640634
EMO2723.wav,4.54478732421875
EMO2724.wav,3.2483391145833336
EMO2725.wav,5.083051404382668
EMO2726.wav,1.437985378242233
EMO2727.wav,8.564085125
EMO2728.wav,7.780359961282837
EMO2729.wav,5.195903683632693
EMO2730.wav,4.286533751580656
EMO2731.wav,3.8080218086055657
EMO2732.wav,3.9497442596726193
EMO2733.wav,3.947942473140496
EMO2734.wav,5.318619296103631
EMO2735.wav,6.305877838659148
EMO2736.wav,8.401009214285715
EMO2737.wav,7.615459103542075
EMO2738.wav,7.413611400462963
EMO2739.wav,5.500093439530199
EMO2740.wav,7.94912449378133
EMO2741.wav,2.5902381532097287
EMO2742.wav,4.892980997438449
EMO2743.wav,3.343894193229167
EMO2744.wav,1.9624641330274424
EMO2745.wav,3.442877556458109
EMO2746.wav,3.6867670164203616
EMO2747.wav,0.9515011611094498
EMO2748.wav,1.7525413731997252
EMO2749.wav,6.844715299356883
EMO2750.wav,7.302309760912698
EMO2751.wav,8.25980357556391
EMO2752.wav,2.366151177660059
EMO2753.wav,5.94383815435606
EMO2754.wav,3.667718746936274
EMO2755.wav,4.086112903911565
EMO2756.wav,3.685828876541683
EMO2757.wav,3.9461325680272106
EMO2758.wav,5.049592458333333
EMO2759.wav,4.44710849177774
EMO2760.wav,6.0019576789671545
EMO2761.wav,2.1834505523106547
EMO2762.wav,4.444683499401076
EMO2763.wav,6.716655135416668
EMO2764.wav,7.756875402369561
EMO2765.wav,3.771862580729168
EMO2766.wav,8.650978804844701
EMO2767.wav,6.693623650935374
EMO2768.wav,9.140652295269424
EMO2769.wav,7.73709228125
EMO2770.wav,2.5600678657239984
EMO2771.wav,2.431756907421479
EMO2772.wav,2.788923162049862
EMO2773.wav,3.27218176987608
EMO2774.wav,0.6992773557062304
EMO2775.wav,2.4753168229166667
EMO2776.wav,3.71696712175926
EMO2777.wav,7.481996293067228
EMO2778.wav,1.3895062933403712
EMO2779.wav,1.880118334183674
EMO2780.wav,0.78089149615655
EMO2781.wav,0.5720532533736555
EMO2782.wav,5.311121968483709
EMO2783.wav,8.375693579241073
EMO2784.wav,2.3256337797619047
EMO2785.wav,2.238671632424812
EMO2786.wav,8.849667622807019
EMO2787.wav,4.989416065789473
EMO2788.wav,3.343329278940887
EMO2789.wav,1.3894220437470628
EMO2790.wav,7.371720992520363
EMO2791.wav,7.928158953124999
EMO2792.wav,2.1428569285714287
EMO2793.wav,6.35720105
EMO2794.wav,1.538505538394063
EMO2795.wav,2.011912520384294
EMO2796.wav,4.972054821320008
EMO2797.wav,2.6043776603949773
EMO2798.wav,5.0
EMO2799.wav,1.6046673201647232
EMO2800.wav,7.626329456280889
EMO2801.wav,1.5696551280986086
EMO2802.wav,4.665394274195533
EMO2803.wav,6.904757179421769
EMO2804.wav,7.696245819990317
EMO2805.wav,4.186808937192993
EMO2806.wav,1.976000053551537
EMO2807.wav,2.6167652183148835
EMO2808.wav,3.14144150967262
EMO2809.wav,5.873584296130951
EMO2810.wav,1.5811599472528663
EMO2811.wav,1.8214688882526089
EMO2812.wav,1.957723423076923
EMO2813.wav,1.811458374270408
EMO2814.wav,4.089343317243581
EMO2815.wav,6.389261295739348
EMO2816.wav,2.5533326325971184
EMO2817.wav,2.9070422280271755
EMO2818.wav,7.26006925093985
EMO2819.wav,1.1047247649853804
EMO2820.wav,2.477457161626345
EMO2821.wav,4.395216389914519
EMO2822.wav,4.026728749356029
EMO2823.wav,5.3829806718643205
EMO2824.wav,6.49347156337535
EMO2825.wav,1.9168152657437256
EMO2826.wav,7.369655385181705
EMO2827.wav,8.175154128998967
EMO2828.wav,6.1056546562500005
EMO2829.wav,7.494904875
EMO2830.wav,8.734399117235707
EMO2831.wav,4.474679953124999
EMO2832.wav,4.774224663825757
EMO2833.wav,0.4942611212624131
EMO2834.wav,3.044441197525063
EMO2835.wav,0.5368571364059815
EMO2836.wav,0.6279674390179307
EMO2837.wav,6.879195783318592
EMO2838.wav,1.6706044414356205
EMO2839.wav,3.589514794309492
EMO2840.wav,2.700327437717277
EMO2841.wav,2.970928426845085
EMO2842.wav,4.667954685064935
EMO2843.wav,4.000840334668804
EMO2844.wav,4.190870997493735
EMO2845.wav,2.0667846844351443
EMO2846.wav,3.149433583646617
EMO2847.wav,8.249007365740741
EMO2848.wav,8.692663012499999
EMO2849.wav,6.88734125297619
EMO2850.wav,1.3016884215399611
EMO2851.wav,9.095157214285711
EMO2852.wav,8.255073402777777
EMO2853.wav,8.16064709231412
EMO2854.wav,6.4500049560185175
EMO2855.wav,7.5467515871212125
EMO2856.wav,5.826766375
EMO2857.wav,4.079625371318922
EMO2858.wav,4.323369306818182
EMO2859.wav,8.35444077368421
EMO2860.wav,2.090582083655831
EMO2861.wav,0.7464906340673111
EMO2862.wav,0.6200650542452829
EMO2863.wav,2.7521765676430654
EMO2864.wav,0.3960789746719229
EMO2865.wav,4.274293477864584
EMO2866.wav,2.7361379890350874
EMO2867.wav,3.253014684628237
EMO2868.wav,7.348099865842491
EMO2869.wav,0.6526531072603386
EMO2870.wav,1.8845226384329723
EMO2871.wav,1.145602035077277
EMO2872.wav,3.402264835156072
EMO2873.wav,6.284306979166667
EMO2874.wav,9.107706804600788
EMO2875.wav,8.858745679135339
EMO2876.wav,4.777886629166667
EMO2877.wav,7.315809464317042
EMO2878.wav,7.137767398015873
EMO2879.wav,9.04415759
EMO2880.wav,8.945908655364372
EMO2881.wav,7.745387019339507
EMO2882.wav,8.434929210682958
EMO2883.wav,2.9991605585116634
EMO2884.wav,3.367032542392164
EMO2885.wav,6.638240475340136
EMO2886.wav,3.70002242968216
EMO2887.wav,5.489231490699404
EMO2888.wav,6.21741581037776
EMO2889.wav,2.20140625443072
EMO2890.wav,2.765393754249406
EMO2891.wav,1.9386082357630192
EMO2892.wav,2.722425673036759
EMO2893.wav,1.462358465460526
EMO2894.wav,2.60655249089241
EMO2895.wav,1.9349182875
EMO2896.wav,4.4566348
EMO2897.wav,0.4240754189073231
EMO2898.wav,2.7580771714864083
EMO2899.wav,6.434918556818182
EMO2900.wav,5.535398553681078
EMO2901.wav,3.690369575680272
EMO2902.wav,5.132186877160006
EMO2903.wav,5.60186254933584
EMO2904.wav,8.853324452714233
EMO2905.wav,0.8459390871822409
EMO2906.wav,3.54929292485119
EMO2907.wav,4.631364090460528
EMO2908.wav,0.9497221217828222
EMO2909.wav,1.015362082562174
EMO2910.wav,8.559070727474937
EMO2911.wav,7.2603940625
EMO2912.wav,8.42713094736842
EMO2913.wav,8.36989946031746
EMO2914.wav,8.245108625
EMO2915.wav,7.171566342522974
EMO2916.wav,6.238634251984126
EMO2917.wav,9.260056021353384
EMO2918.wav,6.946275036458333
EMO2919.wav,8.813655298582997
EMO2920.wav,5.967437807056704
EMO2921.wav,2.4315894625
EMO2922.wav,8.261480875
EMO2923.wav,7.4497961875
EMO2924.wav,2.7553863798245617
EMO2925.wav,5.890398191397612
EMO2926.wav,6.5409646375
EMO2927.wav,7.330757453125
EMO2928.wav,5.919893482142857
EMO2929.wav,6.130637550857843
EMO2930.wav,8.22062520572264
EMO2931.wav,8.5496206074419
EMO2932.wav,4.663406414021164
EMO2933.wav,3.9838561685178857
EMO2934.wav,7.241168438322369
EMO2935.wav,3.6047812548701295
EMO2936.wav,6.7505660625
EMO2937.wav,4.437519257703081
EMO2938.wav,4.7803402274436095
EMO2939.wav,3.676523188596491
EMO2940.wav,3.3993607275502877
EMO2941.wav,5.015062677083334
EMO2942.wav,4.897578456328331
EMO2943.wav,7.223058124745458
EMO2944.wav,6.748188416666666
EMO2945.wav,7.066971681182123
EMO2946.wav,3.757966596086253
EMO2947.wav,3.4793930416666665
EMO2948.wav,6.9958389140625
EMO2949.wav,7.230054264048277
EMO2950.wav,8.105511387823727
EMO2951.wav,6.962459510312239
EMO2952.wav,2.5908936807291667
EMO2953.wav,6.5463655625
EMO2954.wav,8.688141171397243
EMO2955.wav,7.569293479166666
EMO2956.wav,9.069616964285714
EMO2957.wav,6.519248083333333
EMO2958.wav,1.792944675145349
EMO2959.wav,2.2217546119791667
EMO2960.wav,4.386605671875
EMO2961.wav,8.162370710784316
EMO2962.wav,4.422046744391026
EMO2963.wav,3.4000873641902523
EMO2964.wav,7.675207019345238
EMO2965.wav,7.811467786858975
EMO2966.wav,2.0365247351851847
EMO2967.wav,2.3428154244791664
EMO2968.wav,2.986898717881944
EMO2969.wav,5.169735009027778
EMO2970.wav,4.405542737847221
EMO2971.wav,5.019718229166666
EMO2972.wav,5.99766978326613
EMO2973.wav,6.438017532738096
EMO2974.wav,7.721777248355264
EMO2975.wav,4.0979957336309525
EMO2976.wav,5.63381534623016
EMO2977.wav,4.471627529513889
EMO2978.wav,6.473699151785715
EMO2979.wav,8.7060937578125
EMO2980.wav,7.466670159027779
EMO2981.wav,4.16022890625
EMO2982.wav,3.1793760532407407
EMO2983.wav,4.187814383101852
EMO2984.wav,2.8818624265046293
EMO2985.wav,3.5392131053240736
EMO2986.wav,4.021464156994048
EMO2987.wav,5.999184850000001
EMO2988.wav,1.8179163937500005
EMO2989.wav,4.770276629432624
EMO2990.wav,6.160816722222223
EMO2991.wav,6.406563471153845
EMO2992.wav,4.2871705980902775
EMO2993.wav,2.198706382575758
EMO2994.wav,4.74472186219618
EMO2995.wav,7.444073371658805
EMO2996.wav,3.0258815875
EMO2997.wav,3.235043728070176
EMO2998.wav,5.81012225
EMO2999.wav,3.6032303477564094
EMO3000.wav,5.245584025462963
EMO3001.wav,1.8815163690645536
EMO3002.wav,1.0016772911218264
EMO3003.wav,2.9616940487097376
EMO3004.wav,2.684018480955679
EMO3005.wav,1.1833466984649132
EMO3006.wav,6.030473670634921
EMO3007.wav,2.460765184076262
EMO3008.wav,3.162118131813909
EMO3009.wav,4.059024202380953
EMO3010.wav,4.005358678240741
EMO3011.wav,2.587041465873736
EMO3012.wav,4.360257198717949
EMO3013.wav,3.038203919532628
EMO3014.wav,2.368626858310549
EMO3015.wav,8.37108349795161
EMO3016.wav,3.0960144166666668
EMO3017.wav,4.859217720997205
EMO3018.wav,5.252733894077867
EMO3019.wav,5.178919053571429
EMO3020.wav,3.2316449526515147
EMO3021.wav,6.508018205492423
EMO3022.wav,3.4155603335040983
EMO3023.wav,2.4924085320391414
EMO3024.wav,2.7072680520833337
EMO3025.wav,6.227921112500001
EMO3026.wav,3.469529910778985
EMO3027.wav,7.623329728125
EMO3028.wav,7.340722254981883
EMO3029.wav,3.824722371875
EMO3030.wav,7.1111361377314815
EMO3031.wav,6.905728006944445
EMO3032.wav,5.487691654718137
EMO3033.wav,3.0240521260775863
EMO3034.wav,4.961354889322918
EMO3035.wav,4.272605354166666
EMO3036.wav,3.181490811011905
EMO3037.wav,1.6374614005102044
EMO3038.wav,4.249182067266949
EMO3039.wav,3.627417881944444
EMO3040.wav,5.55618367311508
EMO3041.wav,3.4401784620833338
EMO3042.wav,2.312547342105263
EMO3043.wav,4.814730472916667
EMO3044.wav,3.147152875297619
EMO3045.wav,4.022641850328949
EMO3046.wav,4.674628585565476
EMO3047.wav,3.736313621744792
EMO3048.wav,2.0441800211805554
EMO3049.wav,3.987624507638888
EMO3050.wav,4.1150304093750005
EMO3051.wav,4.390157694602272
EMO3052.wav,6.219001666666667
EMO3053.wav,8.629945302696077
EMO3054.wav,5.59341025
EMO3055.wav,8.659734506465517
EMO3056.wav,7.395618303472222
EMO3057.wav,6.452038
EMO3058.wav,3.618847892361112
EMO3059.wav,3.1440321197916665
EMO3060.wav,5.88534115625
EMO3062.wav,7.002423846590911
EMO3063.wav,7.292633624421295
EMO3064.wav,6.719914665178571
EMO3065.wav,6.79648355492424
EMO3066.wav,6.726210130787037
EMO3067.wav,7.681488965909091
EMO3068.wav,3.726259319270833
EMO3069.wav,2.487871810151144
EMO3070.wav,3.323290901442308
EMO3071.wav,4.501952770833333
EMO3072.wav,5.919627972005207
EMO3073.wav,7.776807506740196
EMO3074.wav,3.4850743895833336
EMO3075.wav,4.064729707427537
EMO3076.wav,6.986004748511904
EMO3077.wav,3.6545570961693543
EMO3078.wav,8.313693112778623
EMO3079.wav,3.8207181145833338
EMO3080.wav,6.411316835937501
EMO3081.wav,3.18347758499053
EMO3082.wav,3.6215110091145832
EMO3083.wav,8.530998629166668
EMO3084.wav,7.409143860208332
EMO3085.wav,5.574554238146551
EMO3086.wav,6.185896269425675
EMO3087.wav,8.38359095982143
EMO3088.wav,4.061752619505494
EMO3089.wav,6.404435485585016
EMO3090.wav,3.538099583333333
EMO3091.wav,4.582068294642856
EMO3092.wav,2.9212060623346554
EMO3093.wav,7.391738933277026
EMO3094.wav,7.222873338541667
EMO3095.wav,3.4419250069444445
EMO3096.wav,5.099956598484848
EMO3097.wav,4.298063640625
EMO3098.wav,4.056177571908601
EMO3099.wav,3.50887472636218
EMO3100.wav,7.214241610795455
EMO3101.wav,7.067881214285715
EMO3102.wav,2.9597389765624995
EMO3103.wav,2.663892408938172
EMO3104.wav,4.41573374702381
EMO3105.wav,5.647783804924242
EMO3106.wav,5.0543475
EMO3107.wav,4.0710860668402775
EMO3108.wav,7.994940670504386
EMO3109.wav,3.1974806337121207
EMO3110.wav,7.395060521446077
EMO3111.wav,6.435249940104166
EMO3112.wav,5.901688285714286
EMO3113.wav,6.788258507291667
EMO3114.wav,7.593293994212963
EMO3115.wav,6.146455886824325
EMO3116.wav,7.160382335416666
EMO3117.wav,5.056634900000001
EMO3118.wav,7.423445384963769
EMO3119.wav,4.595945417824074
EMO3120.wav,2.3563371677442526
EMO3121.wav,2.5963539307291668
EMO3122.wav,3.839652024839744
EMO3123.wav,4.202507938541667
EMO3124.wav,4.0673017242647065
EMO3125.wav,7.8367725984375
EMO3126.wav,5.684903927083333
EMO3127.wav,7.471828566406249
EMO3128.wav,2.7685632519531254
EMO3129.wav,7.292176084134614
EMO3130.wav,6.909347802662037
EMO3131.wav,3.751677177083333
EMO3132.wav,5.0513001979166665
EMO3133.wav,4.492413817708333
EMO3134.wav,3.4226996562500003
EMO3135.wav,3.0484470248397435
EMO3136.wav,2.200881571180556
EMO3137.wav,5.04076
EMO3138.wav,7.375894397916666
EMO3139.wav,8.583596026785715
EMO3140.wav,7.510260953125
EMO3141.wav,6.709764056818182
EMO3142.wav,3.495663246875
EMO3143.wav,8.277889827818628
EMO3144.wav,6.967124428571428
EMO3145.wav,6.218042151041666
EMO3146.wav,3.7755932074652776
EMO3147.wav,7.415180768308081
EMO3148.wav,6.8625076458333325
EMO3149.wav,4.441164332638889
EMO3150.wav,7.50461805654762
EMO3151.wav,7.591908753968255
EMO3152.wav,3.9896482682783017
EMO3153.wav,7.481677776785714
EMO3154.wav,3.7120038040994623
EMO3155.wav,4.753926007352941
EMO3156.wav,5.311598073288691
EMO3157.wav,2.5730159285714285
EMO3158.wav,7.644906975378787
EMO3159.wav,3.307502050595238
EMO3160.wav,5.970939030092592
EMO3161.wav,6.532880275
EMO3162.wav,7.222496203125
EMO3163.wav,1.9402737162782484
EMO3164.wav,8.141196778125
EMO3165.wav,5.573438601851852
EMO3166.wav,4.14354821685606
EMO3167.wav,3.4993465432692306
EMO3168.wav,4.103588835416668
EMO3169.wav,3.1293193125000003
EMO3170.wav,2.827328794166667
EMO3171.wav,7.616858143132716
EMO3172.wav,5.35842021875
EMO3173.wav,3.203738627246732
EMO3174.wav,8.342885171401516
EMO3175.wav,8.909069265625
EMO3176.wav,4.148493958333334
EMO3177.wav,3.8175429687499993
EMO3178.wav,5.369712242916668
EMO3179.wav,5.709003885416666
EMO3180.wav,3.2179383258547007
EMO3181.wav,5.809402254050927
EMO3182.wav,5.4796869
EMO3183.wav,6.108852567307691
EMO3184.wav,5.523007086458334
EMO3185.wav,5.5544850610119045
EMO3186.wav,4.16356147275641
EMO3187.wav,6.272267335069444
EMO3188.wav,4.835274172619046
EMO3189.wav,2.0886872866263446
EMO3190.wav,3.239728523809524
EMO3191.wav,5.994112375
EMO3192.wav,5.282846310416666
EMO3193.wav,3.022443987689394
EMO3194.wav,4.349573263596492
EMO3195.wav,5.676240542857143
EMO3196.wav,6.661490505952382
EMO3197.wav,5.583883196428571
EMO3198.wav,5.506078524739584
EMO3199.wav,3.256570840773809
EMO3200.wav,6.563218708622685
EMO3201.wav,4.67821540625
EMO3202.wav,3.688067753605769
EMO3203.wav,3.3425062137276784
EMO3204.wav,6.628821260416667
EMO3205.wav,1.6484612831101195
EMO3206.wav,6.235474090277777
EMO3207.wav,1.393003584077381
EMO3208.wav,5.84292331875
EMO3209.wav,3.6478592505482457
EMO3210.wav,4.4412929463141015
EMO3211.wav,7.327032134375
EMO3212.wav,5.071849771929825
EMO3213.wav,2.1045906860795456
EMO3214.wav,3.2959863413461545
EMO3215.wav,2.4527390540674605
EMO3216.wav,3.8235321399739584
EMO3217.wav,1.979590517930328
EMO3218.wav,2.850457024230072
EMO3219.wav,3.090452197916667
EMO3220.wav,6.527701167334403
EMO3221.wav,7.4600769750000016
EMO3222.wav,2.0326415138888887
EMO3223.wav,5.292757482481061
EMO3224.wav,3.2130886026785714
EMO3225.wav,7.3337225652669265
EMO3226.wav,5.852105954166666
EMO3227.wav,2.278158475
EMO3228.wav,1.7707228333333334
EMO3229.wav,1.6057737118055555
EMO3230.wav,6.8688858871527785
EMO3231.wav,2.8108462916666666
EMO3232.wav,4.2335633645833335
EMO3233.wav,3.431299927617521
EMO3234.wav,3.8434949744318185
EMO3235.wav,2.4777916599893164
EMO3236.wav,5.79716652323718
EMO3237.wav,3.6553779479166666
EMO3238.wav,2.681077964285714
EMO3239.wav,6.385730072115387
EMO3240.wav,7.0241218149509805
EMO3241.wav,6.797284995710784
EMO3242.wav,3.334203427931202
EMO3243.wav,2.81634134672619
EMO3244.wav,4.6557897786458335
EMO3245.wav,2.2077819035087725
EMO3246.wav,2.1803807161458333
EMO3247.wav,6.752105991666667
EMO3248.wav,3.234083231464461
EMO3249.wav,2.484148439102564
EMO3250.wav,4.910364239772726
EMO3251.wav,4.318991065972222
EMO3252.wav,3.491281541666668
EMO3253.wav,6.800913212962963
EMO3254.wav,2.470018304986339
EMO3255.wav,2.6749080612980767
EMO3256.wav,7.022855451548793
EMO3257.wav,4.54131418287037
EMO3258.wav,4.930100085416666
EMO3259.wav,9.09604592824074
EMO3260.wav,2.3716571273674245
EMO3261.wav,4.671173035069444
EMO3262.wav,4.612830904166667
EMO3263.wav,1.3570123317591103
EMO3264.wav,4.219647921527778
EMO3265.wav,1.1861221020437895
EMO3266.wav,7.517740884114583
EMO3267.wav,3.7428877764756954
EMO3268.wav,3.672674427734375
EMO3269.wav,4.0900079583333335
EMO3270.wav,6.352481556547619
EMO3271.wav,3.539571603487319
EMO3272.wav,3.229237235677083
EMO3273.wav,3.71526744375
EMO3274.wav,3.4506219695833336
EMO3275.wav,3.496899137019231
EMO3276.wav,3.2429104947916665
EMO3277.wav,6.383863744047619
EMO3278.wav,7.369942599537037
EMO3279.wav,5.470182222916667
EMO3280.wav,6.296257266304347
EMO3281.wav,4.364142212053571
EMO3282.wav,4.908494072222222
EMO3283.wav,4.003515118055556
EMO3284.wav,5.746672051106771
EMO3285.wav,6.729403979967949
EMO3286.wav,2.003764569921875
EMO3287.wav,3.081571893518519
EMO3288.wav,3.6579481375
EMO3289.wav,3.207370503472222
EMO3290.wav,7.801926772671568
EMO3291.wav,4.208792901909722
EMO3292.wav,2.042037415844298
EMO3293.wav,2.196019306481481
EMO3294.wav,3.587550696180555
EMO3295.wav,2.781422464439656
EMO3296.wav,4.110409577380952
EMO3297.wav,2.0853447318431715
EMO3298.wav,2.3726588550724634
EMO3299.wav,5.249025495614035
EMO3300.wav,3.987555735677083
EMO3301.wav,2.8079800086805555
EMO3302.wav,5.5774653515625
EMO3303.wav,3.626618891666668
EMO3304.wav,6.449169194878472
EMO3305.wav,4.031327940104166
EMO3306.wav,4.696867748177084
EMO3307.wav,3.0567000636574075
EMO3308.wav,6.334103183333334
EMO3309.wav,7.9436445770089295
EMO3310.wav,7.0311518173611125
EMO3311.wav,8.736151134114582
EMO3312.wav,1.5735833242424244
EMO3313.wav,6.621955311921297
EMO3314.wav,3.711318962365592
EMO3315.wav,7.01817834608477
EMO3316.wav,3.6768723219696966
EMO3317.wav,6.88243156723485
EMO3318.wav,5.874294875946969
EMO3319.wav,4.106781232747396
